531,24091,Chris Goodman-Smith,Alan Jose,1,0
532,24091,Chris Goodman-Smith,Alan Jose,1,0
533,24091,Alan Jose,Chris Goodman-Smith,1,0
534,24091,Alan Jose,Chris Goodman-Smith,1,0
535,24091,Chris Goodman-Smith,Sushil Shetty,1,0
536,24091,Chris Goodman-Smith,Sushil Shetty,1,0
537,24091,Chris Goodman-Smith,Sushil Shetty,1,0
538,24091,Sushil Shetty,Chris Goodman-Smith,1,0
539,24091,Alan Jose,Sushil Shetty,1,0
540,24091,Alan Jose,Sushil Shetty,1,0
541,24091,Alan Jose,Sushil Shetty,1,0
542,24091,Sushil Shetty,Alan Jose,1,0
543,24091,Sushil Shetty,Alan Jose,1,0
544,24091,Glenn Forrester,Sushil Shetty,1,0
545,24091,Glenn Forrester,Sushil Shetty,1,0
546,24091,Glenn Forrester,Sushil Shetty,1,0
547,24091,Glenn Forrester,Alan Jose,1,0
548,24091,Glenn Forrester,Alan Jose,1,0
549,24091,Glenn Forrester,Alan Jose,1,0
550,24091,Alan Jose,Glenn Forrester,1,0
551,24091,Alan Jose,Glenn Forrester,1,0
552,24091,Sean O'Nuallain,Sushil Shetty,1,0
553,24091,Sean O'Nuallain,Sushil Shetty,1,0
554,24091,Sean O'Nuallain,Sushil Shetty,1,0
555,24091,Sushil Shetty,Sean O'Nuallain,1,0
556,24091,Glenn Forrester,Sean O'Nuallain,1,0
557,24091,Glenn Forrester,Sean O'Nuallain,1,0
558,24091,Glenn Forrester,Sean O'Nuallain,1,0
559,24091,Chris Goodman-Smith,Glenn Forrester,1,0
560,24091,Chris Goodman-Smith,Glenn Forrester,1,0
561,24091,Chris Goodman-Smith,Glenn Forrester,1,0
562,24091,Dror Matalon,Dev Millstein,1,0
563,24091,Dror Matalon,Dev Millstein,1,0
564,24091,Dror Matalon,Dev Millstein,1,0
565,24091,Dror Matalon,Jan Strasky,1,0
566,24091,Dror Matalon,Jan Strasky,1,0
567,24091,Dror Matalon,Jan Strasky,1,0
568,24091,Dror Matalon,Robert Ashmore,1,0
569,24091,Dror Matalon,Robert Ashmore,1,0
570,24091,Dror Matalon,Robert Ashmore,1,0
571,24091,Robert Ashmore,Dror Matalon,1,0
572,24091,Robert Ashmore,Dror Matalon,1,0
573,24091,Robert Ashmore,Jan Strasky,1,0
574,24091,Robert Ashmore,Jan Strasky,1,0
575,24091,Robert Ashmore,Jan Strasky,1,0
576,24091,Dev Millstein,Jan Strasky,1,0
577,24091,Dev Millstein,Jan Strasky,1,0
578,24091,Dev Millstein,Jan Strasky,1,0
579,24091,Jan Strasky,Dev Millstein,1,0
580,24091,Jan Strasky,Dev Millstein,1,0
581,24091,Kedar Shah,Chris Flores,1,0
582,24091,Kedar Shah,Chris Flores,1,0
583,24091,Kedar Shah,Chris Flores,1,0
584,24091,Chris Flores,Kedar Shah,1,0
585,24091,Chris Flores,Kedar Shah,1,0
586,24091,Chris Flores,Jayanth Kannan,1,0
587,24091,Chris Flores,Jayanth Kannan,1,0
588,24091,Chris Flores,Jayanth Kannan,1,0
589,24091,Jayanth Kannan,Chris Flores,1,0
590,24091,Jayanth Kannan,Allan Dafoe,1,0
591,24091,Jayanth Kannan,Allan Dafoe,1,0
592,24091,Jayanth Kannan,Allan Dafoe,1,0
593,24091,Kedar Shah,Jayanth Kannan,1,0
594,24091,Kedar Shah,Jayanth Kannan,1,0
595,24091,Kedar Shah,Jayanth Kannan,1,0
596,24091,Jayanth Kannan,Kedar Shah,1,0
597,24091,Toby Reiner,Nick Paget,1,0
598,24091,Toby Reiner,Nick Paget,1,0
599,24091,Toby Reiner,Nick Paget,1,0
600,24091,Ben Ailes,Lewis Moore,1,0
601,24091,Ben Ailes,Lewis Moore,1,0
602,24091,Ben Ailes,Lewis Moore,1,0
603,24091,Lewis Moore,Ben Ailes,1,0
604,24091,Nick Paget,Lewis Moore,1,0
605,24091,Nick Paget,Lewis Moore,1,0
606,24091,Nick Paget,Lewis Moore,1,0
607,24091,Toby Reiner,Ben Ailes,1,0
608,24091,Toby Reiner,Ben Ailes,1,0
609,24091,Toby Reiner,Ben Ailes,1,0
610,24091,Ben Ailes,Toby Reiner,1,0
611,24091,Nick Paget,Ben Ailes,1,0
612,24091,Nick Paget,Ben Ailes,1,0
613,24091,Nick Paget,Ben Ailes,1,0
614,24091,Toby Reiner,Lewis Moore,1,0
615,24091,Toby Reiner,Lewis Moore,1,0
616,24091,Toby Reiner,Lewis Moore,1,0
617,24173,Andrew Moylan,Jim Veitch,1,0
618,24173,Andrew Moylan,Jim Veitch,1,0
619,24173,Andrew Moylan,Jim Veitch,1,0
620,24173,Ashley Kayler,Andrew Moylan,1,0
621,24173,Ashley Kayler,Andrew Moylan,1,0
622,24173,Ashley Kayler,Andrew Moylan,1,0
623,24173,Andrew Moylan,Ashley Kayler,1,0
624,24173,Jim Veitch,John Kunze,1,0
625,24173,Jim Veitch,John Kunze,1,0
626,24173,Jim Veitch,John Kunze,1,0
627,24173,Andrew Moylan,John Kunze,1,0
628,24173,Andrew Moylan,John Kunze,1,0
629,24173,Andrew Moylan,John Kunze,1,0
630,24173,Ashley Kayler,John Kunze,1,0
631,24173,Ashley Kayler,John Kunze,1,0
632,24173,Ashley Kayler,John Kunze,1,0
633,24173,John Kunze,Ashley Kayler,1,0
634,24173,Phin Lee,Prakash Bathini,1,0
635,24173,Phin Lee,Prakash Bathini,1,0
636,24173,Phin Lee,Prakash Bathini,1,0
637,24173,Prakash Bathini,Phin Lee,1,0
638,24173,Frank Kennamer,Phin Lee,1,0
639,24173,Frank Kennamer,Phin Lee,1,0
640,24173,Frank Kennamer,Phin Lee,1,0
641,24173,Phin Lee,Frank Kennamer,1,0
642,24173,Rodrigo Cabral,Prakash Bathini,1,0
643,24173,Rodrigo Cabral,Prakash Bathini,1,0
644,24173,Rodrigo Cabral,Prakash Bathini,1,0
645,24173,Frank Kennamer,Rodrigo Cabral,1,0
646,24173,Frank Kennamer,Rodrigo Cabral,1,0
647,24173,Frank Kennamer,Rodrigo Cabral,1,0
648,24173,Rodrigo Cabral,Frank Kennamer,1,0
649,24173,Rodrigo Cabral,Frank Kennamer,1,0
650,24173,Rodrigo Cabral,Glenn Forrester,1,0
651,24173,Rodrigo Cabral,Glenn Forrester,1,0
652,24173,Rodrigo Cabral,Glenn Forrester,1,0
653,24173,Glenn Forrester,Rodrigo Cabral,1,0
654,24173,Frank Kennamer,Prakash Bathini,1,0
655,24173,Frank Kennamer,Prakash Bathini,1,0
656,24173,Frank Kennamer,Prakash Bathini,1,0
657,24173,Glenn Forrester,Prakash Bathini,1,0
658,24173,Glenn Forrester,Prakash Bathini,1,0
659,24173,Glenn Forrester,Prakash Bathini,1,0
660,24173,Prakash Bathini,Glenn Forrester,1,0
661,24173,Prakash Bathini,Glenn Forrester,1,0
662,24173,Frank Kennamer,Glenn Forrester,1,0
663,24173,Frank Kennamer,Glenn Forrester,1,0
664,24173,Frank Kennamer,Glenn Forrester,1,0
665,24173,Rodrigo Cabral,Phin Lee,1,0
666,24173,Rodrigo Cabral,Phin Lee,1,0
667,24173,Rodrigo Cabral,Phin Lee,1,0
668,24173,Glenn Forrester,Phin Lee,1,0
669,24173,Glenn Forrester,Phin Lee,1,0
670,24173,Glenn Forrester,Phin Lee,1,0
671,24173,Chris Flores,Dror Matalon,1,0
672,24173,Chris Flores,Dror Matalon,1,0
673,24173,Chris Flores,Dror Matalon,1,0
674,24173,Dror Matalon,Chris Flores,1,0
675,24173,Charlie Weiss,Dror Matalon,1,0
676,24173,Charlie Weiss,Dror Matalon,1,0
677,24173,Charlie Weiss,Dror Matalon,1,0
678,24173,Dror Matalon,Charlie Weiss,1,0
679,24173,Dror Matalon,Charlie Weiss,1,0
680,24173,Charlie Weiss,Chris Flores,1,0
681,24173,Charlie Weiss,Chris Flores,1,0
682,24173,Charlie Weiss,Chris Flores,1,0
683,24173,Chris Flores,Charlie Weiss,1,0
684,24173,Mark Modera,Charlie Weiss,1,0
685,24173,Mark Modera,Charlie Weiss,1,0
686,24173,Mark Modera,Charlie Weiss,1,0
687,24173,Jonathan Hankar,Charlie Weiss,1,0
688,24173,Jonathan Hankar,Charlie Weiss,1,0
689,24173,Jonathan Hankar,Charlie Weiss,1,0
690,24173,Charlie Weiss,Jonathan Hankar,1,0
691,24173,Mark Modera,Jonathan Hankar,1,0
692,24173,Mark Modera,Jonathan Hankar,1,0
693,24173,Mark Modera,Jonathan Hankar,1,0
694,24173,Jonathan Hankar,Mark Modera,1,0
695,24173,Chris Flores,Mark Modera,1,0
696,24173,Chris Flores,Mark Modera,1,0
697,24173,Chris Flores,Mark Modera,1,0
698,24173,Mark Modera,Dror Matalon,1,0
699,24173,Mark Modera,Dror Matalon,1,0
700,24173,Mark Modera,Dror Matalon,1,0
701,24173,Dror Matalon,Mark Modera,1,0
702,24173,Ken-Ichi Ueda,Kenny Bell,1,0
703,24173,Ken-Ichi Ueda,Kenny Bell,1,0
704,24173,Ken-Ichi Ueda,Kenny Bell,1,0
705,24173,Toni Queck,Kenny Bell,1,0
706,24173,Toni Queck,Kenny Bell,1,0
707,24173,Toni Queck,Kenny Bell,1,0
708,24173,Kenny Bell,Toni Queck,1,0
709,24173,Toni Queck,Mark Priven,1,0
710,24173,Toni Queck,Mark Priven,1,0
711,24173,Toni Queck,Mark Priven,1,0
712,24173,Mark Priven,Toni Queck,1,0
713,24173,Mark Priven,Toni Queck,1,0
714,24173,Adam Soliman,Andres Rodriguez,1,0
715,24173,Adam Soliman,Andres Rodriguez,1,0
716,24173,Adam Soliman,Andres Rodriguez,1,0
717,24173,Andres Rodriguez,Adam Soliman,1,0
718,24173,Andres Rodriguez,Adam Soliman,1,0
719,24173,Ken-Ichi Ueda,Mark Priven,1,0
720,24173,Ken-Ichi Ueda,Mark Priven,1,0
721,24173,Ken-Ichi Ueda,Mark Priven,1,0
722,24173,Ken-Ichi Ueda,Andres Rodriguez,1,0
723,24173,Ken-Ichi Ueda,Andres Rodriguez,1,0
724,24173,Ken-Ichi Ueda,Andres Rodriguez,1,0
725,24173,Adam Soliman,Kenny Bell,1,0
726,24173,Adam Soliman,Kenny Bell,1,0
727,24173,Adam Soliman,Kenny Bell,1,0
728,24173,Toni Queck,Adam Soliman,1,0
729,24173,Toni Queck,Adam Soliman,1,0
730,24173,Toni Queck,Adam Soliman,1,0
731,24173,Adam Soliman,Toni Queck,1,0
732,24173,Adam Soliman,Toni Queck,1,0
733,24173,Tuong-Vi Faber,Jonathan Vogel,1,0
734,24173,Tuong-Vi Faber,Jonathan Vogel,1,0
735,24173,Tuong-Vi Faber,Jonathan Vogel,1,0
736,24173,Kent Daniels,Sameer Abraham,1,0
737,24173,Kent Daniels,Sameer Abraham,1,0
738,24173,Kent Daniels,Sameer Abraham,1,0
739,24173,Sameer Abraham,Kent Daniels,1,0
740,24173,Sameer Abraham,Kent Daniels,1,0
741,24173,Tuong-Vi Faber,Terry Chang,1,0
742,24173,Tuong-Vi Faber,Terry Chang,1,0
743,24173,Tuong-Vi Faber,Terry Chang,1,0
744,24173,Kent Daniels,Terry Chang,1,0
745,24173,Kent Daniels,Terry Chang,1,0
746,24173,Kent Daniels,Terry Chang,1,0
747,24173,Terry Chang,Kent Daniels,1,0
748,24173,Sameer Abraham,Jonathan Vogel,1,0
749,24173,Sameer Abraham,Jonathan Vogel,1,0
750,24173,Sameer Abraham,Jonathan Vogel,1,0
751,24173,Tuong-Vi Faber,Sameer Abraham,1,0
752,24173,Tuong-Vi Faber,Sameer Abraham,1,0
753,24173,Tuong-Vi Faber,Sameer Abraham,1,0
754,24173,Sameer Abraham,Tuong-Vi Faber,1,0
755,24173,Sameer Abraham,Tuong-Vi Faber,1,0
756,24173,Tuong-Vi Faber,Kent Daniels,1,0
757,24173,Tuong-Vi Faber,Kent Daniels,1,0
758,24173,Tuong-Vi Faber,Kent Daniels,1,0
759,24173,Kent Daniels,Tuong-Vi Faber,1,0
760,24173,Kent Daniels,Tuong-Vi Faber,1,0
761,24173,Jim Evans,Mike Troxell,1,0
762,24173,Jim Evans,Mike Troxell,1,0
763,24173,Jim Evans,Mike Troxell,1,0
764,24173,Joe Hyde,Ali Umar,1,0
765,24173,Joe Hyde,Ali Umar,1,0
766,24173,Joe Hyde,Ali Umar,1,0
767,24173,Mike Troxell,Baxter Leman,1,0
768,24173,Mike Troxell,Baxter Leman,1,0
769,24173,Mike Troxell,Baxter Leman,1,0
770,24173,Baxter Leman,Mike Troxell,1,0
771,24173,Carl Schreck,Charity Caruthers,1,0
772,24173,Carl Schreck,Charity Caruthers,1,0
773,24173,Carl Schreck,Charity Caruthers,1,0
774,24173,Charity Caruthers,Carl Schreck,1,0
775,24173,Carl Schreck,Ed Rubin,1,0
776,24173,Carl Schreck,Ed Rubin,1,0
777,24173,Carl Schreck,Ed Rubin,1,0
778,24173,Charity Caruthers,Vin Marshall,1,0
779,24173,Charity Caruthers,Vin Marshall,1,0
780,24173,Charity Caruthers,Vin Marshall,1,0
781,24173,Ed Rubin,Vin Marshall,1,0
782,24173,Ed Rubin,Vin Marshall,1,0
783,24173,Ed Rubin,Vin Marshall,1,0
784,24173,Vin Marshall,Ed Rubin,1,0
785,24173,Ed Rubin,Aubrey Shick,1,0
786,24173,Ed Rubin,Aubrey Shick,1,0
787,24173,Ed Rubin,Aubrey Shick,1,0
788,24173,Aubrey Shick,Ed Rubin,1,0
789,24161,Jeff Grant,Grant French,1,0
790,24161,Jeff Grant,Grant French,1,0
791,24161,Jeff Grant,Grant French,1,0
792,24161,Grant French,Jeff Grant,1,0
793,24161,Ashley Kayler,David Wood,1,0
794,24161,Ashley Kayler,David Wood,1,0
795,24161,Ashley Kayler,David Wood,1,0
796,24161,David Wood,Ashley Kayler,1,0
797,24161,John Kunze,Jim Veitch,1,0
798,24161,John Kunze,Jim Veitch,1,0
799,24161,John Kunze,Jim Veitch,1,0
800,24161,Jim Veitch,John Kunze,1,0
801,24161,Nader Shoaibi,John Kunze,1,0
802,24161,Nader Shoaibi,John Kunze,1,0
803,24161,Nader Shoaibi,John Kunze,1,0
804,24161,Jim Veitch,Prakash Bathini,1,0
805,24161,Jim Veitch,Prakash Bathini,1,0
806,24161,Jim Veitch,Prakash Bathini,1,0
807,24161,John Kunze,Prakash Bathini,1,0
808,24161,John Kunze,Prakash Bathini,1,0
809,24161,John Kunze,Prakash Bathini,1,0
810,24161,Sam Sternberg,John Kunze,1,0
811,24161,Sam Sternberg,John Kunze,1,0
812,24161,Sam Sternberg,John Kunze,1,0
813,24161,John Kunze,Sam Sternberg,1,0
814,24161,Sam Sternberg,Prakash Bathini,1,0
815,24161,Sam Sternberg,Prakash Bathini,1,0
816,24161,Sam Sternberg,Prakash Bathini,1,0
817,24161,Prakash Bathini,Sam Sternberg,1,0
818,24161,Prakash Bathini,Sam Sternberg,1,0
819,24161,Jim Veitch,Nader Shoaibi,1,0
820,24161,Jim Veitch,Nader Shoaibi,1,0
821,24161,Jim Veitch,Nader Shoaibi,1,0
822,24161,Sam Sternberg,Nader Shoaibi,1,0
823,24161,Sam Sternberg,Nader Shoaibi,1,0
824,24161,Sam Sternberg,Nader Shoaibi,1,0
825,24161,Nader Shoaibi,Sam Sternberg,1,0
826,24161,Nader Shoaibi,Sam Sternberg,1,0
827,24161,Sam Sternberg,Jim Veitch,1,0
828,24161,Sam Sternberg,Jim Veitch,1,0
829,24161,Sam Sternberg,Jim Veitch,1,0
830,24161,Jim Veitch,Sam Sternberg,1,0
831,24161,Frank Kennamer,Dan Meier,1,0
832,24161,Frank Kennamer,Dan Meier,1,0
833,24161,Frank Kennamer,Dan Meier,1,0
834,24161,Dan Meier,Frank Kennamer,1,0
835,24161,Andrew Moylan,Mark Modera,1,0
836,24161,Andrew Moylan,Mark Modera,1,0
837,24161,Andrew Moylan,Mark Modera,1,0
838,24161,Mark Modera,Andrew Moylan,1,0
839,24161,Andrew Moylan,Frank Kennamer,1,0
840,24161,Andrew Moylan,Frank Kennamer,1,0
841,24161,Andrew Moylan,Frank Kennamer,1,0
842,24161,Frank Kennamer,Jonathan Hankar,1,0
843,24161,Frank Kennamer,Jonathan Hankar,1,0
844,24161,Frank Kennamer,Jonathan Hankar,1,0
845,24161,Jonathan Hankar,Frank Kennamer,1,0
846,24161,Mark Modera,Jonathan Hankar,1,0
847,24161,Mark Modera,Jonathan Hankar,1,0
848,24161,Mark Modera,Jonathan Hankar,1,0
849,24161,Frank Kennamer,Mark Modera,1,0
850,24161,Frank Kennamer,Mark Modera,1,0
851,24161,Frank Kennamer,Mark Modera,1,0
852,24161,Mark Modera,Frank Kennamer,1,0
853,24161,Andrew Moylan,Ken-Ichi Ueda,1,0
854,24161,Andrew Moylan,Ken-Ichi Ueda,1,0
855,24161,Andrew Moylan,Ken-Ichi Ueda,1,0
856,24161,Andrew Moylan,Jonathan Hankar,1,0
857,24161,Andrew Moylan,Jonathan Hankar,1,0
858,24161,Andrew Moylan,Jonathan Hankar,1,0
859,24161,Jonathan Hankar,Andrew Moylan,1,0
860,24161,Mark Modera,Dan Meier,1,0
861,24161,Mark Modera,Dan Meier,1,0
862,24161,Mark Modera,Dan Meier,1,0
863,24161,Frank Kennamer,Ken-Ichi Ueda,1,0
864,24161,Frank Kennamer,Ken-Ichi Ueda,1,0
865,24161,Frank Kennamer,Ken-Ichi Ueda,1,0
866,24161,Andrew Moylan,Dan Meier,1,0
867,24161,Andrew Moylan,Dan Meier,1,0
868,24161,Andrew Moylan,Dan Meier,1,0
869,24161,Matthew Zaragoza-Watkins,Ansul Rajgha,1,0
870,24161,Matthew Zaragoza-Watkins,Ansul Rajgha,1,0
871,24161,Matthew Zaragoza-Watkins,Ansul Rajgha,1,0
872,24161,Chris Flores,Ansul Rajgha,1,0
873,24161,Chris Flores,Ansul Rajgha,1,0
874,24161,Chris Flores,Ansul Rajgha,1,0
875,24161,Dante Popple,Mark Priven,1,0
876,24161,Dante Popple,Mark Priven,1,0
877,24161,Dante Popple,Mark Priven,1,0
878,24161,Dante Popple,Chris Flores,1,0
879,24161,Dante Popple,Chris Flores,1,0
880,24161,Dante Popple,Chris Flores,1,0
881,24161,Chris Flores,Dante Popple,1,0
882,24161,Mark Priven,Ansul Rajgha,1,0
883,24161,Mark Priven,Ansul Rajgha,1,0
884,24161,Mark Priven,Ansul Rajgha,1,0
885,24161,Ansul Rajgha,Mark Priven,1,0
886,24161,Mark Priven,Matthew Zaragoza-Watkins,1,0
887,24161,Mark Priven,Matthew Zaragoza-Watkins,1,0
888,24161,Mark Priven,Matthew Zaragoza-Watkins,1,0
889,24161,Dante Popple,Ansul Rajgha,1,0
890,24161,Dante Popple,Ansul Rajgha,1,0
891,24161,Dante Popple,Ansul Rajgha,1,0
892,24161,Peter Duerr,Mike Jensen-Akula,1,0
893,24161,Peter Duerr,Mike Jensen-Akula,1,0
894,24161,Peter Duerr,Mike Jensen-Akula,1,0
895,24161,Mike Jensen-Akula,Peter Duerr,1,0
896,24161,Mike Jensen-Akula,Peter Duerr,1,0
897,24161,Sarah Mcneil,Frederick Bayles,1,0
898,24161,Sarah Mcneil,Frederick Bayles,1,0
899,24161,Sarah Mcneil,Frederick Bayles,1,0
900,24161,Frederick Bayles,Sarah Mcneil,1,0
901,24161,Frederick Bayles,Sarah Mcneil,1,0
902,24161,Dror Matalon,Peter Duerr,1,0
903,24161,Dror Matalon,Peter Duerr,1,0
904,24161,Dror Matalon,Peter Duerr,1,0
905,24161,Peter Duerr,Dror Matalon,1,0
906,24161,Peter Duerr,Dror Matalon,1,0
907,24161,Dror Matalon,Sarah Mcneil,1,0
908,24161,Dror Matalon,Sarah Mcneil,1,0
909,24161,Dror Matalon,Sarah Mcneil,1,0
910,24161,Sarah Mcneil,Dror Matalon,1,0
911,24161,Sarah Mcneil,Dror Matalon,1,0
912,24161,Frederick Bayles,Peter Duerr,1,0
913,24161,Frederick Bayles,Peter Duerr,1,0
914,24161,Frederick Bayles,Peter Duerr,1,0
915,24161,Aditya Guntuboyina,Peter Duerr,1,0
916,24161,Aditya Guntuboyina,Peter Duerr,1,0
917,24161,Aditya Guntuboyina,Peter Duerr,1,0
918,24161,Dror Matalon,Mike Jensen-Akula,1,0
919,24161,Dror Matalon,Mike Jensen-Akula,1,0
920,24161,Dror Matalon,Mike Jensen-Akula,1,0
921,24161,Mike Jensen-Akula,Dror Matalon,1,0
922,24161,Mike Jensen-Akula,Dror Matalon,1,0
923,24161,Aditya Guntuboyina,Sarah Mcneil,1,0
924,24161,Aditya Guntuboyina,Sarah Mcneil,1,0
925,24161,Aditya Guntuboyina,Sarah Mcneil,1,0
926,24161,Adam Soliman,Dominick Ng,1,0
927,24161,Adam Soliman,Dominick Ng,1,0
928,24161,Adam Soliman,Dominick Ng,1,0
929,24161,Dominick Ng,Adam Soliman,1,0
930,24161,Dominick Ng,Adam Soliman,1,0
931,24161,Shaun Lim,Dominick Ng,1,0
932,24161,Shaun Lim,Dominick Ng,1,0
933,24161,Shaun Lim,Dominick Ng,1,0
934,24161,Dominick Ng,Shaun Lim,1,0
935,24161,Neil Conway,Jim Evans,1,0
936,24161,Neil Conway,Jim Evans,1,0
937,24161,Neil Conway,Jim Evans,1,0
938,24161,Jim Evans,Neil Conway,1,0
939,24161,Jim Evans,Adam Soliman,1,0
940,24161,Jim Evans,Adam Soliman,1,0
941,24161,Jim Evans,Adam Soliman,1,0
942,24161,Adam Soliman,Jim Evans,1,0
943,24161,Adam Soliman,Jim Evans,1,0
944,24161,Shaun Lim,Jim Evans,1,0
945,24161,Shaun Lim,Jim Evans,1,0
946,24161,Shaun Lim,Jim Evans,1,0
947,24161,Jim Evans,Shaun Lim,1,0
948,24161,Kenny Bell,Joe Hyde,1,0
949,24161,Kenny Bell,Joe Hyde,1,0
950,24161,Kenny Bell,Joe Hyde,1,0
951,24113,Kim Ben Khoo,Glenn Forrester,1,0
952,24113,Kim Ben Khoo,Glenn Forrester,1,0
953,24113,Kim Ben Khoo,Glenn Forrester,1,0
954,24113,Glenn Forrester,Kim Ben Khoo,1,0
955,24113,Tiko Shah,Kim Ben Khoo,1,0
956,24113,Tiko Shah,Kim Ben Khoo,1,0
957,24113,Tiko Shah,Kim Ben Khoo,1,0
958,24113,Kim Ben Khoo,Tiko Shah,1,0
959,24113,Kim Ben Khoo,Tiko Shah,1,0
960,24113,Jeff Grant,Kim Ben Khoo,1,0
961,24113,Jeff Grant,Kim Ben Khoo,1,0
962,24113,Jeff Grant,Kim Ben Khoo,1,0
963,24113,Kim Ben Khoo,Jeff Grant,1,0
964,24113,Jeff Grant,Glenn Forrester,1,0
965,24113,Jeff Grant,Glenn Forrester,1,0
966,24113,Jeff Grant,Glenn Forrester,1,0
967,24113,Tiko Shah,Glenn Forrester,1,0
968,24113,Tiko Shah,Glenn Forrester,1,0
969,24113,Tiko Shah,Glenn Forrester,1,0
970,24113,Tiko Shah,Jeff Grant,1,0
971,24113,Tiko Shah,Jeff Grant,1,0
972,24113,Tiko Shah,Jeff Grant,1,0
973,24113,Jeff Grant,Tiko Shah,1,0
974,24113,Jeff Grant,Tiko Shah,1,0
975,24113,Alan Jose,Jim Veitch,1,0
976,24113,Alan Jose,Jim Veitch,1,0
977,24113,Alan Jose,Jim Veitch,1,0
978,24113,Jim Veitch,Alan Jose,1,0
979,24113,Jim Veitch,Alan Jose,1,0
980,24113,Jim Veitch,Grant French,1,0
981,24113,Jim Veitch,Grant French,1,0
982,24113,Jim Veitch,Grant French,1,0
983,24113,Alan Jose,Grant French,1,0
984,24113,Alan Jose,Grant French,1,0
985,24113,Alan Jose,Grant French,1,0
986,24113,Alan Jose,Ivo Plsek,1,0
987,24113,Alan Jose,Ivo Plsek,1,0
988,24113,Alan Jose,Ivo Plsek,1,0
989,24113,Ivo Plsek,Alan Jose,1,0
990,24113,Grant French,Ivo Plsek,1,0
991,24113,Grant French,Ivo Plsek,1,0
992,24113,Grant French,Ivo Plsek,1,0
993,24113,Ivo Plsek,Grant French,1,0
994,24113,Jim Veitch,Ivo Plsek,1,0
995,24113,Jim Veitch,Ivo Plsek,1,0
996,24113,Jim Veitch,Ivo Plsek,1,0
997,24113,Alan Jose,John Kunze,1,0
998,24113,Alan Jose,John Kunze,1,0
999,24113,Alan Jose,John Kunze,1,0
1000,24113,John Kunze,Alan Jose,1,0
1001,24113,John Kunze,Alan Jose,1,0
1002,24113,Christopher Tsang,Toby Reiner,1,0
1003,24113,Christopher Tsang,Toby Reiner,1,0
1004,24113,Christopher Tsang,Toby Reiner,1,0
1005,24113,Mark Modera,Christopher Tsang,1,0
1006,24113,Mark Modera,Christopher Tsang,1,0
1007,24113,Mark Modera,Christopher Tsang,1,0
1008,24113,Mark Modera,Toby Reiner,1,0
1009,24113,Mark Modera,Toby Reiner,1,0
1010,24113,Mark Modera,Toby Reiner,1,0
1011,24113,Toby Reiner,Mark Modera,1,0
1012,24113,Toby Reiner,Mark Modera,1,0
1013,24113,Dror Matalon,Mike Jensen-Akula,1,0
1014,24113,Dror Matalon,Mike Jensen-Akula,1,0
1015,24113,Dror Matalon,Mike Jensen-Akula,1,0
1016,24113,Mike Jensen-Akula,Dror Matalon,1,0
1017,24113,Gary Golding,Mike Jensen-Akula,1,0
1018,24113,Gary Golding,Mike Jensen-Akula,1,0
1019,24113,Gary Golding,Mike Jensen-Akula,1,0
1020,24113,Gary Golding,Dror Matalon,1,0
1021,24113,Gary Golding,Dror Matalon,1,0
1022,24113,Gary Golding,Dror Matalon,1,0
1023,24113,Dror Matalon,Ken-Ichi Ueda,1,0
1024,24113,Dror Matalon,Ken-Ichi Ueda,1,0
1025,24113,Dror Matalon,Ken-Ichi Ueda,1,0
1026,24113,Ken-Ichi Ueda,Dror Matalon,1,0
1027,24113,Ken-Ichi Ueda,Dror Matalon,1,0
1028,24113,Mike Jensen-Akula,Ken-Ichi Ueda,1,0
1029,24113,Mike Jensen-Akula,Ken-Ichi Ueda,1,0
1030,24113,Mike Jensen-Akula,Ken-Ichi Ueda,1,0
1031,24113,Gary Golding,Ken-Ichi Ueda,1,0
1032,24113,Gary Golding,Ken-Ichi Ueda,1,0
1033,24113,Gary Golding,Ken-Ichi Ueda,1,0
1034,24113,Daniel Greengard,Chris Flores,1,0
1035,24113,Daniel Greengard,Chris Flores,1,0
1036,24113,Daniel Greengard,Chris Flores,1,0
1037,24113,Dev Millstein,Narayan Sankaran,1,0
1038,24113,Dev Millstein,Narayan Sankaran,1,0
1039,24113,Dev Millstein,Narayan Sankaran,1,0
1040,24113,Daniel Greengard,Dev Millstein,1,0
1041,24113,Daniel Greengard,Dev Millstein,1,0
1042,24113,Daniel Greengard,Dev Millstein,1,0
1043,24113,Dev Millstein,Chris Flores,1,0
1044,24113,Dev Millstein,Chris Flores,1,0
1045,24113,Dev Millstein,Chris Flores,1,0
1046,24113,Chris Flores,Dev Millstein,1,0
1047,24113,Chris Flores,Dev Millstein,1,0
1048,24113,Daniel Greengard,Narayan Sankaran,1,0
1049,24113,Daniel Greengard,Narayan Sankaran,1,0
1050,24113,Daniel Greengard,Narayan Sankaran,1,0
1051,24113,Jan Beranek,Chris Flores,1,0
1052,24113,Jan Beranek,Chris Flores,1,0
1053,24113,Jan Beranek,Chris Flores,1,0
1054,24113,Jamie Funk,Sebastien Biraud,1,0
1055,24113,Jamie Funk,Sebastien Biraud,1,0
1056,24113,Jamie Funk,Sebastien Biraud,1,0
1057,24113,Sebastien Biraud,Jamie Funk,1,0
1058,24113,Wolfram Pohl,Mekoce Walker,1,0
1059,24113,Wolfram Pohl,Mekoce Walker,1,0
1060,24113,Wolfram Pohl,Mekoce Walker,1,0
1061,24113,Wolfram Pohl,Allan Dafoe,1,0
1062,24113,Wolfram Pohl,Allan Dafoe,1,0
